-146.36,-23.2531,-11.0161
-145.285,8.72186,-22.6959
-146.542,-24.5702,5.64927
-146.21,19.9237,-10.4842
-145.261,20.2195,-8.44025
-146.95,-7.74159,8.75581
-146.816,21.3513,1.07172
-147.891,0.304077,9.27037
-146.094,20.6796,4.85981
-147.792,7.47153,10.7771
-147.096,19.5438,8.62647
-146.052,19.8883,7.12605
-147.134,14.1592,11.7141
-147.447,17.7593,10.7348
-145.764,-11.6595,-19.6959
-145.079,-20.2338,-14.3663
-145.045,-0.711694,-22.2923
-144.52,2.30695,-22.6629
-145.375,-25.3019,-6.64177
-145.607,-25.8618,-4.4869
-145.127,11.5815,-21.8864
-145.866,-26.0535,-1.98703
-145.545,13.8618,-20.6205
-144.748,-25.4496,0.136586
-145.089,-25.0187,2.56956
-146.274,17.3901,-17.1634
-145.949,-25.0006,4.15987
-145.954,18.1877,-15.5287
-145.997,19.1253,-13.1063
-145.56,-23.1266,6.56897
-145.862,-21.4454,8.17233
-145.654,-19.2836,8.93597
-145.584,-16.841,9.17914
-146.868,-4.92406,8.64647
-146.802,2.20988,9.43091
-147.79,4.97988,10.1549
-147.309,9.80415,11.2332
-146.359,18.3341,9.56089
-146.71,15.3541,11.4207
-146.427,16.3802,10.9822
-145.176,-13.2264,-18.9974
-143.619,-15.6503,-17.5851
-143.743,-3.21446,-21.8988
-143.862,-21.5771,-12.8243
-143.326,-23.0991,-10.6357
-144.359,-24.2333,-8.78933
-143.555,6.06403,-22.8887
-144.33,14.9546,-19.57
-144.411,16.5913,-17.7126
-144.771,-23.8988,4.73652
-143.642,18.9594,-12.3139
-143.773,-20.4149,7.41084
-143.083,-18.3954,7.74085
-144.515,19.6927,-10.1577
-145.526,-14.3786,9.06239
-144.881,-9.55444,8.4166
-145.389,-6.49747,8.38807
-143.172,20.5398,-3.24009
-145.37,-2.38995,8.59847
-144.176,20.8069,-0.0587088
-144.308,20.6391,2.49495
-146.059,5.22561,9.93459
-145.699,8.21952,10.5512
-144.651,-11.4462,-19.7748
-143.703,-10.099,-20.1589
-143.331,8.359,-22.7741
-143.588,-25.2392,-5.18981
-142.656,-24.6649,-6.69914
-142.191,10.1786,-22.258
-143.703,-25.4151,-3.53421
-143.229,13.1472,-20.8587
-142.692,-24.9289,-1.52509
-142.788,-24.3716,1.11696
-143.653,17.8065,-15.435
-142.576,-23.2013,3.52907
-143.485,-21.9065,6.06404
-144.215,-12.6089,8.46063
-143.101,-7.24545,8.01804
-144.432,1.79666,9.00392
-144.461,6.69376,9.99571
-144.897,19.6174,6.67627
-144.555,10.6806,10.7478
-144.478,18.538,8.1094
-144.855,12.839,10.9781
-144.698,16.8204,9.84073
-145.053,14.1635,10.9768
-144.56,15.1846,10.5671
-142.34,-19.1603,-15.0291
-143.306,-12.6496,-19.1999
-140.911,-9.40175,-20.3584
-141.368,-5.86871,-21.404
-141.839,-0.357548,-22.4577
-140.87,-3.33754,-22.0157
-142.418,14.9565,-19.3715
-142.108,16.3841,-17.7613
-141.391,17.8753,-14.8232
-142.972,-20.917,6.65294
-142.263,19.4007,-10.0138
-143.078,-15.3764,8.13561
-142.734,20.0746,-6.8454
-142.929,-10.7794,8.01899
-141.816,20.3638,-0.632106
-143.523,-0.930134,8.44023
-141.647,20.1022,1.83395
-144.055,4.71999,9.50387
-143.177,8.54986,10.1339
-143.536,19.2898,6.31982
-141.599,-13.8424,-18.5722
-141.83,-11.7208,-19.5497
-141.57,-20.9677,-13.2756
-140.763,-22.166,-11.449
-141.216,3.39743,-22.8851
-140.977,6.11,-23.0092
-141.226,-23.7119,-8.60443
-142.013,7.86648,-22.8604
-141.558,-24.7348,-4.28452
-139.796,12.9994,-20.7521
-141.371,17.1123,-16.5827
-140.526,18.4856,-12.7548
-142.088,-20.2841,6.42579
-142.252,-12.9338,7.8963
-141.982,-3.33721,8.03059
-141.92,0.225844,8.41245
-142.031,3.34387,8.94311
-142.798,19.8365,4.35014
-142.037,6.353,9.52789
-142.247,18.2079,7.34429
-141.999,16.7704,8.62564
-142.129,12.2237,10.1963
-143.106,13.7807,10.3414
-142.51,15.1608,9.74507
-139.844,-16.2445,-17.0947
-140.546,-24.2905,-6.20362
-139.992,-24.1334,-2.16536
-140.527,15.1852,-19.089
-140.664,-23.8556,0.0615856
-140.961,-23.2651,1.92199
-139.783,-21.8368,3.30985
-141.401,-21.4337,4.9573
-141.221,-18.8918,6.62276
-139.388,18.8008,-11.1813
-140.527,-16.9176,6.82926
-139.254,19.2559,-8.90963
-140.9,-14.1358,7.40986
-139.701,19.7962,-5.38482
-140.521,-10.604,7.45769
-140.712,-6.69682,7.64232
-141.319,18.7997,5.89532
-139.931,17.6057,7.04396
-140.618,10.2996,9.82448
-139.079,-18.8056,-15.1566
-138.556,-22.9703,-9.14273
-139.882,7.86976,-22.885
-138.643,9.9684,-22.3279
-139.853,16.2207,-17.8762
-139.351,17.0925,-16.3297
-139.069,-22.8011,1.16592
-139.128,17.7636,-14.6356
-139.663,-19.6023,5.30645
-139.725,19.9846,-2.24115
-139.581,-4.53545,7.63718
-139.757,19.9306,0.0834102
-139.552,-1.55405,7.93213
-140.02,19.2279,3.96405
-140.724,8.36818,9.65566
-140.785,15.1387,9.16166
-139.7,15.9782,8.35881
-141.016,13.7241,9.68653
-139.403,-12.9463,-18.9601
-137.96,-7.80786,-20.9747
-137.942,-5.00833,-21.8003
-138.331,-1.98875,-22.4513
-139.675,-20.4948,-13.4979
-137.608,-21.476,-11.6774
-138.164,4.92716,-23.1267
-138.799,-23.7692,-6.7246
-139.152,-24.0791,-4.43076
-138.163,14.9529,-19.1606
-138.857,-23.4166,-0.635496
-137.996,-20.5511,3.7323
-138.558,-13.8987,6.64391
-138.561,-7.24499,7.32273
-138.301,19.3837,1.75425
-139.485,1.79788,8.38194
-139.064,4.94473,8.84024
-139.294,18.4815,5.41017
-139.291,7.18748,9.24101
-139.423,12.284,9.49442
-137.767,16.5057,7.39496
-136.481,-15.0701,-17.8717
-136.449,-18.0932,-15.5929
-138.343,1.20339,-22.9036
-137.342,7.61765,-22.9814
-136.824,11.4702,-21.6622
-137.825,-23.5064,-2.49032
-137.273,16.2474,-17.458
-136.968,17.27,-15.3323
-137.701,18.1899,-12.8179
-137.04,-18.9919,4.44416
-137.982,18.7054,-10.984
-137.925,-17.0517,5.68128
-137.799,-10.2603,6.93585
-136.376,19.374,-4.07121
-137.063,19.4487,-0.803675
-136.592,18.4241,3.85528
-138.108,17.4884,6.58807
-138.1,17.9816,5.79729
-139.131,14.1634,9.02072
-138.172,15.2376,8.3609
-135.463,-11.3476,-19.7174
-134.966,-3.22501,-22.4435
-137.617,-19.8507,-13.9372
-135.871,-0.592897,-22.907
-136.415,-22.4883,-9.341
-136.666,-23.2143,-7.20292
-135.619,9.20638,-22.5871
-137.033,-23.5151,-4.84392
-136.135,13.3865,-20.4051
-137.209,-22.7284,-0.449324
-135.171,15.1124,-18.687
-137.207,-21.602,1.87769
-136.646,18.6491,-10.5414
-136.425,-14.9218,5.7947
-136.811,19.1731,-7.48131
-136.04,-11.9006,6.31199
-137.489,-3.76814,7.48998
-137.118,-0.0538296,7.87842
-136.926,3.13041,8.29279
-137.953,8.78169,9.21161
-136.466,10.7921,9.00055
-137.617,12.7355,9.02555
-137.229,13.98,8.65115
-133.338,-7.01207,-21.3993
-136.035,-20.1094,-13.2896
-135.228,2.27374,-23.2484
-134.615,5.94767,-23.2412
-134.74,-21.3214,-11.0584
-136.368,-20.2259,3.14603
-135.646,-16.8745,4.88375
-136.71,5.01526,8.54076
-136.293,6.67561,8.70768
-135.978,17.2994,5.82497
-136.512,15.1165,8.00429
-134.165,-16.856,-16.7667
-133.503,11.3042,-21.6667
-134.738,-22.9453,-5.65022
-135.461,-22.8415,-2.90422
-132.837,13.7027,-19.9709
-135.309,-21.9655,-0.34734
-134.819,-20.6524,1.62557
-134.672,-18.6827,3.46745
-134.516,18.623,-9.5762
-134.641,19.0083,-6.75213
-135.543,-7.13071,6.89763
-135.04,-2.22055,7.41052
-134.973,15.8818,7.031
-135.76,12.6248,8.67852
-135.674,13.9187,8.34842
-133.081,-14.6712,-18.2374
-134.328,-18.2089,-15.5276
-133.187,-0.372865,-23.1305
-134.266,-19.4771,-13.8679
-134.507,-22.5049,-8.13231
-132.658,8.39988,-22.8758
-133.551,-22.1105,-2.26766
-134.252,16.5251,-16.3471
-133.605,-21.3332,-0.303268
-133.405,-20.5951,0.871108
-134.752,17.8286,-13.0415
-133.806,-16.4721,4.37484
-134.153,-13.9525,5.37626
-133.859,-10.3455,6.12671
-132.909,18.8677,-4.90592
-133.594,18.873,-1.83699
-134.699,18.7541,0.995571
-134.548,1.49567,7.80679
-134.635,4.49973,8.2023
-132.976,18.0196,2.55384
-133.505,17.5101,4.25101
-132.501,16.3613,5.64996
-134.511,8.55966,8.6263
-131.724,-16.5317,-17.0445
-131.296,-10.316,-20.2483
-132.203,-18.3434,-15.2022
-131.535,-3.18323,-22.6556
-132.288,3.05427,-23.4759
-132.706,-21.764,-9.36566
-131.853,5.93442,-23.4087
-133.07,-22.4738,-4.36681
-132.218,15.3069,-18.1285
-132.618,-19.3417,1.80824
-132.079,17.1949,-14.4375
-132.107,18.0432,-11.478
-132.312,18.6142,-8.13531
-132.39,-7.14103,6.45022
-132.292,6.42251,8.13653
-134.652,14.6075,7.82578
-133.503,11.3526,8.48175
-133.567,13.1481,8.14512
-131.821,-20.4199,-12.0131
-130.467,7.2422,-23.2449
-131.835,-22.1978,-6.72045
-132.012,-21.993,-3.42357
-132.094,-21.4512,-1.84537
-131.713,16.3249,-16.4389
-132.213,-20.5938,-0.0506896
-132.323,-17.0943,3.47417
-132.331,-14.8876,4.55586
-129.909,18.4903,-6.3384
-133.316,-3.99202,7.01757
-132.538,-0.652774,7.33109
-132.134,8.2841,8.2762
-132.75,9.5906,8.42868
-132.074,14.7016,7.09011
-129.321,-14.9634,-18.0332
-130.899,-12.5966,-19.2829
-129.54,-5.42461,-22.105
-130.385,0.346901,-23.3624
-130.517,-21.4842,-9.25458
-129.699,9.52617,-22.5244
-129.948,12.2557,-21.0662
-129.517,14.2205,-19.3143
-130.201,16.6039,-15.6152
-129.115,18.0892,-10.1324
-131.114,-11.4749,5.35378
-130.389,18.447,-2.99352
-130.98,-3.40923,6.82841
-130.922,18.0815,0.338103
-131.521,2.91901,7.6465
-130.322,17.0083,3.42241
-130.992,15.5665,6.17697
-130.799,10.1881,8.18327
-131.374,11.7668,8.12519
-131.169,13.0545,7.75109
-127.965,-8.75887,-20.9416
-129.262,-11.1199,-19.9467
-128.62,-2.44675,-22.9518
-129.267,-17.3062,-16.2185
-129.73,4.21155,-23.5775
-128.85,-20.5749,-11.2239
-131.242,-22.0267,-4.66346
-130.606,-21.4069,-3.15192
-129.887,15.6594,-17.3755
-130.799,-20.7174,-1.37124
-130.54,-19.5606,0.274274
-129.584,17.3295,-13.4955
-130.116,-17.4876,2.27853
-130.448,-14.9957,3.9656
-129.954,0.128402,7.1573
-130.199,16.0011,5.31613
-127.945,1.02496,-23.5182
-129.184,-19.153,-13.8871
-128.235,6.64189,-23.3704
-128.478,-21.3061,-9.15977
-129.084,-21.6816,-7.367
-129.265,-21.4934,-4.94666
-127.931,15.1302,-18.0651
-127.832,16.2413,-16.036
-128.806,-18.5894,0.568754
-129.169,-6.78155,6.14161
-128.251,-2.50009,6.7012
-128.387,17.3421,1.34055
-129.85,8.03746,8.00082
-129.583,15.0455,6.18678
-129.025,13.5401,7.10182
-129.359,10.8619,7.98446
-129.307,12.054,7.76251
-126.224,-16.1189,-17.1236
-127.536,-12.2954,-19.4198
-126.228,-18.0273,-15.2321
-127.529,3.91739,-23.6632
-126.855,12.9975,-20.4502
-126.838,14.3083,-19.1333
-128.741,-20.1821,-1.89229
-126.007,17.1743,-13.3824
-128.612,-15.4937,3.27411
-128.506,-13.2665,4.35973
-127.929,-10.439,5.23508
-126.452,18.1837,-7.9024
-127.546,18.2167,-4.35274
-127.982,17.8576,-1.16567
-129.183,2.36808,7.34212
-127.701,16.5891,2.95177
-128.464,4.61652,7.54901
-128.384,15.8241,4.72055
-127.997,9.42988,7.87405
-126.267,-14.2841,-18.391
-126.821,-5.09007,-22.2958
-125.812,1.65052,-23.584
-125.8,4.87185,-23.5905
-126.297,-20.7201,-10.158
-126.581,10.9259,-21.879
-125.645,8.01459,-23.0447
-127.251,-21.3453,-8.13883
-126.993,-21.3093,-6.38599
-126.74,-20.6935,-4.11744
-126.421,-19.6605,-2.05826
-127.018,-18.4942,-0.0832779
-125.66,16.2061,-15.9486
-127.743,-16.9539,1.90025
-126.468,17.9352,-10.5454
-127.431,1.11816,7.05988
-127.356,14.534,5.87344
-124.958,-10.7169,-20.2403
-125.056,-8.96303,-21.0363
-124.792,-7.12687,-21.7387
-126.152,-1.75493,-23.1353
-126.346,-19.5878,-12.859
-125.853,15.3014,-17.6165
-126.418,-14.7888,3.16455
-126.562,-12.4627,4.39512
-126.254,-8.11944,5.59461
-125.117,18.1066,-5.44071
-126.701,-4.97501,6.22806
-125.312,17.7531,-2.43409
-125.062,-1.81186,6.50848
-126.188,16.9519,1.04674
-126.154,15.6012,3.96518
-125.922,7.10483,7.57864
-127.399,10.9049,7.70411
-127.432,12.2151,7.40368
-126.463,13.1007,6.7798
-124.837,-12.8559,-19.1776
-124.273,-4.20185,-22.6362
-123.617,-18.6348,-14.2199
-123.218,5.30836,-23.5903
-122.723,9.76268,-22.3822
-123.607,12.0599,-21.0567
-125.221,-21.013,-8.09445
-124.14,14.0559,-19.1545
-124.649,-19.9323,-3.3712
-124.741,-18.4845,-0.890252
-125.612,-16.8693,1.31704
-125.664,-10.7939,4.84316
-124.244,3.22474,7.06288
-124.428,16.0291,2.53262
-125.038,13.9206,5.72856
-122.607,-9.03778,-21.1125
-123.745,-14.5348,-18.1666
-123.768,-0.970555,-23.2956
-122.549,-16.7767,-16.314
-123.484,2.35004,-23.6278
-123.739,-19.8334,-11.9844
-121.838,7.34348,-23.2824
-124.377,-20.731,-5.91259
-123.707,-17.0733,0.617038
-124.182,17.7916,-10.7179
-124.105,-13.0317,3.65115
-122.494,17.9253,-7.7181
-124.382,-5.9724,5.7905
-123.883,16.9517,0.0538665
-124.401,15.008,4.28718
-125.45,9.51353,7.58622
-124.946,12.7122,6.68742
-125.322,11.5152,7.23672
-122.124,-12.1782,-19.6023
-122.059,-5.91706,-22.2512
-122.013,-3.16138,-22.9473
-123.78,-20.5463,-9.91167
-121.322,13.1642,-19.9786
-122.869,-20.1346,-4.64353
-123.507,15.875,-16.3007
-122.395,17.0721,-13.399
-123.759,-15.5271,2.04284
-121.494,17.62,-11.0194
-123.202,-9.86984,4.68331
-123.392,17.9194,-4.61911
-122.721,17.5123,-2.41424
-122.828,6.44579,7.30227
-123.685,8.24745,7.46869
-123.058,9.99295,7.2692
-120.781,-0.195126,-23.4696
-121.102,-14.5032,-18.1711
-120.914,3.12641,-23.7376
-121.674,-18.1431,-14.8105
-120.523,5.39277,-23.6834
-121.368,-19.0339,-13.3225
-121.219,-20.0204,-10.8297
-122.61,-20.6088,-8.34437
-121.632,-20.3435,-6.40095
-121.058,14.7018,-18.1048
-122.526,-19.1752,-2.77747
-122.675,-17.9311,-0.760943
-122.31,-7.1617,5.30989
-122.04,-3.86243,5.9079
-121.587,16.7435,-0.176729
-122.576,15.9641,2.00553
-122.126,0.111621,6.51095
-121.317,2.78428,6.79438
-123.229,15.1786,3.65991
-123.102,14.0103,5.11602
-123.156,12.1715,6.55753
-119.487,-7.58548,-21.8032
-121.256,-19.8242,-4.6951
-120.781,-18.2538,-1.91869
-120.445,16.0968,-15.6359
-121.261,-16.7315,0.214953
-120.98,-14.6755,2.01723
-121.635,-12.6576,3.37865
-119.353,17.5565,-9.93004
-120.976,17.6584,-4.68267
-121.09,4.99994,7.02637
-121.378,14.6076,3.97915
-121.706,8.18865,7.28877
-121.861,10.7818,6.99444
-120.633,11.3545,6.5943
-121.203,13.0045,5.68345
-119.937,-10.4557,-20.6242
-119.204,-3.69594,-22.9184
-119.073,-15.7136,-17.1838
-119.47,-17.8594,-14.8748
-118.112,1.87223,-23.7873
-118.728,3.98087,-23.8225
-119.718,6.70025,-23.4782
-118.36,8.27093,-22.9037
-119.99,-20.2019,-8.53065
-119.54,11.3003,-21.3697
-120.515,-19.2075,-3.6948
-118.98,15.1585,-17.2858
-119.638,17.0469,-12.8955
-119.453,-13.3965,2.58034
-119.781,-11.3781,3.61789
-120.63,-8.97022,4.62626
-120.592,-6.53633,5.23805
-120.402,17.2014,-2.27655
-119.942,1.61716,6.54695
-120.317,15.6902,1.91954
-120.757,6.85621,7.16946
-120.447,9.5933,7.04641
-118.81,-13.0263,-19.2417
-117.728,-0.599968,-23.5634
-117.92,5.73209,-23.6348
-118.947,-19.2655,-12.4202
-118.752,-19.9072,-10.3962
-119.12,-19.6404,-5.81572
-118.048,13.6068,-19.2659
-117.343,16.0162,-15.3042
-118.874,17.5725,-6.95496
-117.465,17.1086,-3.75518
-119.185,-4.17913,5.5449
-119.709,-0.929527,6.16383
-118.588,16.3898,-0.340321
-119.025,3.99253,6.76384
-119.888,7.96703,7.1201
-119.622,13.5536,4.97429
-118.99,12.2102,5.91326
-117.08,-10.3994,-20.7141
-116.146,-5.88333,-22.412
-117.53,-19.8163,-8.55299
-119.202,-18.7404,-3.45309
-117.614,14.9451,-17.5217
-118.542,-17.628,-1.84868
-117.925,-16.0426,-0.00292198
-117.96,-14.4841,1.48316
-117.183,17.0705,-11.8433
-119.095,-9.8788,4.11292
-118.195,-7.5869,4.64964
-118.943,14.5496,3.60828
-118.71,6.5451,6.96349
-118.219,8.46824,6.92057
-117.818,10.263,6.55858
-116.732,-12.8928,-19.4678
-116.673,-14.7185,-18.0885
-116.287,-2.28055,-23.3412
-116.728,-16.9335,-15.8416
-115.985,3.79507,-23.8446
-116.712,-18.5839,-13.3457
-116.785,-19.5027,-10.892
-116.232,11.7046,-20.9939
-117.474,-18.6839,-4.18088
-115.017,16.6033,-13.2623
-116.393,-12.6449,2.30304
-116.752,17.3858,-8.95691
-116.303,17.3211,-6.52699
-117.173,-1.17151,5.91485
-117.241,2.19091,6.43306
-118.065,15.401,1.96285
-117.338,13.1822,4.86691
-116.524,14.4684,3.15722
-116.95,11.6909,5.87559
-114.464,0.791169,-23.8031
-114.327,6.22678,-23.516
-116.328,10.1218,-22.0424
-116.444,-19.2917,-6.368
-115.535,14.6293,-17.7723
-116.269,-17.7476,-2.84359
-116.913,-17.0139,-1.45559
-117.404,-10.3927,3.60835
-114.257,17.0989,-5.35477
-116.648,-4.10664,5.31369
-115.704,16.4382,-1.4226
-115.483,15.5639,0.866138
-116.221,5.65613,6.73744
-116.74,7.48444,6.83412
-114.733,-13.0918,-19.2695
-114.043,-9.50492,-21.1141
-112.674,-5.57196,-22.5185
-114.112,-2.67517,-23.295
-114.467,-15.9536,-16.9108
-114.157,-17.9559,-14.2303
-114.284,-19.0931,-11.4514
-114.566,8.62047,-22.735
-114.915,-19.4177,-8.5715
-113.789,12.7038,-19.9822
-115.716,-18.56,-4.63315
-112.392,14.2328,-18.2473
-113.34,15.62,-15.7885
-114.927,-16.5145,-1.46877
-114.619,17.0973,-10.6614
-114.331,17.2397,-7.89826
-115.484,-8.58908,4.00956
-115.56,-6.15612,4.74998
-114.214,16.7659,-3.18118
-115.104,-1.36572,5.72979
-114.927,11.9982,5.30683
-115.071,13.3869,4.16611
-116.531,8.70832,6.74147
-115.466,10.5974,6.12678
-113.587,10.383,-21.7895
-114.383,-18.8597,-6.01131
-113.995,-17.7757,-3.72922
-114.858,-14.7511,0.445445
-112.037,16.614,-12.6787
-115.162,-10.6108,3.15262
-113.784,-3.2444,5.2736
-114.687,1.4324,6.18212
-114.173,4.3786,6.55307
-113.619,14.3304,2.58264
-114.886,7.87998,6.66694
-115.605,9.36361,6.52318
-110.7,-9.30647,-21.1994
-111.661,-14.8746,-17.9378
-112.288,-16.9532,-15.7431
-112.956,3.80192,-23.936
-112.935,-18.7399,-12.6253
-112.368,-19.202,-9.29917
-112.853,-13.0935,1.29104
-113.232,-11.2661,2.4877
-112.179,17.1128,-9.39989
-112.743,0.303005,5.8843
-112.444,16.1892,-1.40507
-112.848,15.3491,0.750608
-113.8,6.4699,6.68529
-113.499,9.37861,6.2773
-113.762,10.7513,5.82126
-112.288,-12.1208,-19.8791
-111.034,-1.54018,-23.5494
-110.347,5.16652,-23.8913
-111.02,7.99079,-22.9935
-111.74,-18.9823,-11.4087
-110.277,10.6961,-21.5244
-112.864,-19.0514,-7.321
-112.152,-18.352,-5.51603
-110.627,12.9312,-19.7327
-111.365,-17.2873,-3.67197
-112.54,-16.6357,-2.31256
-111.882,-15.2583,-0.796779
-112.344,17.1385,-6.94294
-113.15,-9.27859,3.42321
-112.926,-6.45595,4.39521
-111.467,16.881,-4.65247
-112.649,12.6948,4.26658
-112.443,7.74805,6.54907
-110.167,8.80129,6.12732
-112.813,11.4474,5.30268
-109.496,-5.27957,-22.6526
-110.101,2.28331,-24.0927
-111.091,-18.1672,-13.614
-110.472,13.9783,-18.6201
-110.432,14.7485,-17.4257
-110.016,15.7163,-15.4501
-112.39,-14.2918,0.311424
-111.677,-10.0553,2.85864
-111.04,-3.57781,5.03579
-111.298,-1.05517,5.57095
-111.004,15.5544,0.0167737
-111.401,14.8477,1.36387
-111.884,3.44589,6.32069
-110.642,13.7195,2.71403
-111.852,6.00238,6.58185
-111.57,10.3416,5.70398
-106.619,6.22589,-23.8093
-109.444,-18.6441,-11.9213
-109.793,-18.9267,-9.98638
-110.194,-18.6873,-7.55166
-110.25,-16.052,-2.17817
-108.649,16.3722,-13.4457
-109.768,16.9614,-10.5658
-110.445,-13.5327,0.43977
-110.321,-11.2772,1.9361
-110.258,17.1122,-7.63117
-110.073,-8.35513,3.3985
-110.116,-5.71339,4.41035
-109.631,16.5447,-3.06003
-109.686,16.0078,-1.28764
-110.379,12.4665,4.04085
-110.325,7.26172,6.47171
-110.724,11.4674,4.9235
-109.514,-12.6478,-19.5798
-108.019,-10.7392,-20.6571
-107.742,-2.42524,-23.5321
-108.265,0.256717,-24.0272
-107.709,-14.8601,-17.9326
-109.366,-16.724,-15.8743
-106.895,3.93012,-24.2957
-107.781,8.5726,-22.828
-108.484,11.9461,-20.6009
-108.583,13.5167,-19.0425
-109.57,-17.7786,-5.24413
-108.947,-16.6891,-3.45371
-108.158,16.909,-5.6457
-108.813,-1.12836,5.40698
-108.796,15.0448,0.416672
-109.391,1.88827,5.9532
-109.019,5.37424,6.35105
-107.682,-8.21644,-21.748
-106.404,1.8549,-24.3354
-107.155,-17.7958,-13.6524
-107.554,-18.5797,-8.9968
-107.885,14.7093,-17.3879
-107.333,15.5602,-15.7347
-108.376,-15.7793,-2.32131
-108.009,-14.4604,-0.963414
-106.981,16.7713,-11.2342
-108.164,17.0721,-8.66988
-107.77,-6.56059,3.91229
-107.758,-3.94487,4.70165
-108.298,13.7284,2.25986
-108.939,12.8458,3.39711
-108.505,11.8104,4.28464
-107.851,10.2776,5.22331
-105.645,-12.4878,-19.718
-106.556,-5.49017,-22.7806
-105.653,-0.573188,-24.0547
-105.639,-16.3933,-16.111
-107.15,-18.5016,-11.0994
-106.78,10.276,-21.8425
-106.285,12.1226,-20.4116
-106.746,-17.9882,-6.87724
-106.257,13.5946,-18.9015
-107.33,-17.1223,-4.68766
-104.99,15.9204,-14.4987
-107.996,-12.3616,0.802929
-106.696,-10.0043,2.10544
-107.599,-8.04815,3.28344
-106.32,-1.54032,5.17346
-106.213,0.976008,5.629
-107.968,7.38255,6.24887
-106.695,8.57437,5.82867
-105.989,-10.0972,-21.0522
-103.744,-14.7457,-17.9439
-104.082,8.09127,-23.0816
-105.985,-18.3427,-8.563
-104.841,14.5337,-17.5289
-106.097,-15.8585,-3.00986
-105.535,16.9147,-8.23807
-105.396,16.6744,-5.04711
-107.203,16.2129,-2.53204
-105.993,15.386,-0.68889
-106.241,14.2738,1.194
-106.13,3.89375,6.03472
-106.514,12.7658,3.07263
-106.101,11.4187,4.26912
-105.023,-8.04081,-22.0139
-104.959,-3.43903,-23.4836
-104.085,2.8653,-24.5114
-103.373,4.38731,-24.3937
-103.826,10.5708,-21.6143
-105.232,-18.3578,-9.87926
-103.922,12.6875,-19.8467
-105.079,-16.9802,-5.03412
-103.858,16.5809,-11.5604
-105.982,-7.88054,3.16144
-106.316,6.03623,6.20787
-105.25,7.12361,6.02734
-103.311,-10.2775,-21.0446
-104.193,-5.93685,-22.8444
-103.164,-1.92488,-23.9143
-103.675,-17.2171,-14.4522
-102.641,5.94468,-24.0061
-103.844,-17.9812,-12.0727
-104.382,-18.1241,-8.38587
-103.709,-17.5801,-6.69832
-104.289,-14.2062,-1.41967
-105.286,-12.4773,0.258811
-104.531,-6.25079,3.64479
-104.359,-3.23784,4.61977
-103.528,15.9403,-2.68466
-103.944,-0.523847,5.22068
-103.355,13.5786,1.66513
-103.543,11.9505,3.49701
-103.901,7.90315,5.71164
-104.503,9.2349,5.34923
-103.726,10.4562,4.6605
-102.394,-7.7918,-22.2276
-102.015,-4.82262,-23.2198
-100.658,-12.7622,-19.4645
-102.671,0.677669,-24.3608
-102.109,-16.1728,-16.1602
-102.861,-18.1475,-9.9543
-101.035,11.47,-20.9505
-102.934,-16.8367,-5.22752
-103.65,-16.198,-3.97827
-103.255,-15.3188,-2.84492
-102.807,16.7696,-9.19592
-103.54,-11.0804,1.02635
-103.642,-9.08482,2.23266
-102.452,16.5949,-6.17966
-104.149,14.8821,-0.134286
-103.96,5.29055,5.97554
-103.093,6.51338,5.85897
-100.595,-14.9656,-17.6203
-100.925,9.20643,-22.4872
-102.003,-17.8851,-8.26548
-101.431,13.5159,-18.9497
-102.163,14.9673,-16.7532
-102.283,-12.7914,-0.446724
-101.148,16.5233,-11.2378
-102.185,-2.06497,4.7648
-101.365,14.8499,-0.627041
-103.1,2.41836,5.6429
-100.123,-9.79051,-21.2652
-99.7695,-7.22783,-22.3705
-99.3657,-5.0205,-23.0876
-100.049,-2.19238,-23.857
-100.626,2.76108,-24.555
-99.041,4.84701,-24.2565
-100.285,-17.2029,-13.7828
-101.306,-17.9447,-11.3589
-100.888,-18.0109,-9.8168
-101.299,-17.2035,-6.45296
-101.163,-15.9791,-4.19825
-100.455,15.8281,-14.4124
-101.495,-14.4479,-2.15315
-99.8897,16.5515,-8.70064
-100.811,-4.79182,3.82375
-100.818,16.1626,-4.02847
-100.707,15.7034,-2.49963
-101.737,0.0252746,5.18834
-100.392,13.7442,1.06174
-101.31,4.69657,5.72083
-100.64,12.5685,2.55559
-101.805,6.87034,5.66919
-102.388,8.31059,5.42891
-102.479,9.33527,5.09237
-98.2105,0.57219,-24.4227
-100.059,7.0404,-23.5473
-98.2534,8.43724,-22.8849
-98.4963,10.2532,-21.8545
-99.0813,14.3967,-17.6715
-100.791,-11.058,0.629094
-101.077,-8.26219,2.34733
-98.4591,16.1491,-5.39526
-99.9785,-1.36415,4.77323
-100.557,11.0672,3.89855
-100.801,7.39174,5.51133
-100.805,8.48576,5.21909
-100.904,9.70793,4.74625
-97.2725,-4.06703,-23.2031
-97.3243,-1.52461,-23.9993
-99.3893,-15.977,-16.2214
-99.1301,-17.7567,-11.1352
